Node Number = 286
390130.218375 3873705.252428 10.000000
388852.596768 3873720.743459 10.000000
387574.972871 3873736.413660 10.000000
386297.346660 3873752.263034 10.000000
385019.718107 3873768.291584 10.000000
383742.087187 3873784.499312 10.000000
382464.453872 3873800.886222 10.000000
381186.818137 3873817.452316 10.000000
379909.179955 3873834.197598 10.000000
390358.668541 3874911.027451 10.000000
391407.837719 3873689.940564 0.000000
389219.733850 3875015.250559 10.000000
388049.507798 3875051.928631 10.000000
386828.487881 3875054.758133 10.000000
385604.597627 3875076.699628 10.000000
384375.793539 3875092.767223 10.000000
383145.246322 3875108.446168 10.000000
381922.454006 3875131.323324 10.000000
380735.606728 3875118.597629 10.000000
379539.490653 3875192.593456 10.000000
378631.539301 3873851.122070 0.000000
391422.110553 3874887.709646 0.000000
390642.893249 3875955.890831 10.000000
389736.517370 3876212.421370 10.000000
388625.620349 3876454.272727 10.000000
387386.065172 3876307.804365 10.000000
386205.912904 3876355.020101 10.000000
385029.640057 3876376.694641 10.000000
383852.737252 3876384.918883 10.000000
382667.933154 3876389.403723 10.000000
381456.587313 3876598.590431 10.000000
380396.979051 3876275.876035 10.000000
379547.729346 3876643.486371 10.000000
378663.449347 3876246.706629 0.000000
378647.492164 3875048.913339 0.000000
391436.387252 3876085.480772 0.000000
390632.414018 3877218.098329 10.000000
389635.842561 3877497.113811 10.000000
388645.578663 3878137.936122 10.000000
387797.506564 3877456.051799 10.000000
386748.025241 3877573.648692 10.000000
385638.930541 3877613.970758 10.000000
384515.450181 3877634.810819 10.000000
383387.311276 3877612.644228 10.000000
382295.007412 3877723.884929 10.000000
381358.539735 3878261.031659 10.000000
380433.948862 3877638.657866 10.000000
379448.306542 3877810.771214 10.000000
378679.410849 3877444.501940 0.000000
391450.667816 3877283.253942 0.000000
391464.952245 3878481.029156 0.000000
390593.837316 3878532.424266 10.000000
389718.579632 3878798.498224 10.000000
388951.335815 3879353.012656 10.000000
388093.339615 3879559.205470 10.000000
387460.659448 3878650.798933 10.000000
386384.934518 3878766.715778 10.000000
385237.853489 3878886.600009 10.000000
384041.192510 3878814.940919 10.000000
383046.962916 3878717.218290 10.000000
382217.016434 3879177.027013 10.000000
381338.463530 3879673.511112 10.000000
380455.547234 3879095.166092 10.000000
379579.732685 3878903.554149 10.000000
378695.376671 3878642.299271 0.000000
391479.240538 3879678.806414 0.000000
390615.707616 3879774.692605 10.000000
389760.304266 3880081.081723 10.000000
388867.787717 3880517.985930 10.000000
387989.965883 3880860.293746 10.000000
387187.767402 3879897.924949 10.000000
386294.730352 3879950.209071 10.000000
385369.917345 3880093.373620 10.000000
384406.342317 3879947.712852 10.000000
383246.074332 3879958.450884 10.000000
382247.538946 3880463.588905 10.000000
381343.704052 3880941.980947 10.000000
380455.423854 3880376.721351 10.000000
379581.399037 3880125.078875 10.000000
378711.346812 3879840.098625 0.000000
391493.532694 3880876.585717 0.000000
390636.330903 3881011.664998 10.000000
389771.195547 3881318.008597 10.000000
388895.194406 3881753.040200 10.000000
388011.827932 3882109.217566 10.000000
387055.039710 3881225.793579 10.000000
385990.977009 3881068.951054 10.000000
384931.553877 3881152.368565 10.000000
383969.497467 3880996.234051 10.000000
383116.959075 3881331.166526 10.000000
382226.389336 3881738.753741 10.000000
381346.462358 3882187.357490 10.000000
380466.041539 3881621.332452 10.000000
379593.712427 3881351.090528 10.000000
378727.321270 3881037.899999 0.000000
391507.828714 3882074.367064 0.000000
390648.958081 3882228.037751 10.000000
389787.191971 3882546.889396 10.000000
388918.967708 3882981.696425 10.000000
388055.874907 3883367.698035 10.000000
387163.537767 3882597.213393 10.000000
386342.222230 3882070.887515 10.000000
385401.668177 3882243.005932 10.000000
384152.418285 3882188.905960 10.000000
383125.033670 3882590.254499 10.000000
382231.863074 3882984.447088 10.000000
381354.884791 3883418.985191 10.000000
380478.155593 3882854.456329 10.000000
379608.336609 3882572.148609 10.000000
378743.300046 3882235.703396 0.000000
391522.128596 3883272.150457 0.000000
390664.792054 3883445.339101 10.000000
389804.794321 3883772.558334 10.000000
388942.187746 3884209.696025 10.000000
388078.247228 3884598.683648 10.000000
387185.520672 3883860.783101 10.000000
386281.158946 3883195.711091 10.000000
385506.170921 3883610.684974 10.000000
384772.208444 3883078.507776 10.000000
383982.831760 3883497.900444 10.000000
383102.124769 3883857.108991 10.000000
382232.344527 3884224.239679 10.000000
381364.843356 3884642.087009 10.000000
380491.186063 3884080.581984 10.000000
379623.376783 3883789.831158 10.000000
378759.283140 3883433.508815 0.000000
391536.432340 3884469.935895 0.000000
390680.325442 3884660.083915 10.000000
389822.071158 3884993.663374 10.000000
388962.204842 3885429.062747 10.000000
388102.210192 3885825.425622 10.000000
387219.952394 3885106.241854 10.000000
386324.824437 3884448.064739 10.000000
385528.280891 3884894.603269 10.000000
384785.448767 3884244.571010 10.000000
383987.306177 3884761.804466 10.000000
383105.485617 3885102.707390 10.000000
382239.543832 3885454.185975 10.000000
381375.909269 3885858.787186 10.000000
380504.885736 3885301.742589 10.000000
379638.569427 3885004.907046 10.000000
378775.270549 3884631.316257 0.000000
391550.739946 3885667.723379 0.000000
390695.655743 3885872.792343 10.000000
389838.939629 3886210.882128 10.000000
388981.517429 3886642.772032 10.000000
388125.091752 3887045.627464 10.000000
387247.397168 3886339.621186 10.000000
386358.938788 3885687.717247 10.000000
385555.867597 3886164.445040 10.000000
384789.516075 3885506.347978 10.000000
383985.959350 3886004.676152 10.000000
383108.896010 3886337.381287 10.000000
382247.283939 3886676.118619 10.000000
381387.273867 3887070.016939 10.000000
380518.812177 3886518.975560 10.000000
379653.921496 3886217.908620 10.000000
378791.262274 3885829.125721 0.000000
391565.051413 3886865.512909 0.000000
390710.968732 3887083.750539 10.000000
389855.497157 3887424.723645 10.000000
389000.408834 3887851.619040 10.000000
388147.908455 3888260.408039 10.000000
387272.863366 3887567.713972 10.000000
