Node Number = 286
381375.909269 3885858.787186 35.108575
380504.885736 3885301.742589 35.103451
379638.569427 3885004.907046 35.100671
378775.270549 3884631.316257 35.097200
391550.739946 3885667.723379 35.108000
390695.655743 3885872.792343 35.109756
389838.939629 3886210.882128 35.112711
388981.517429 3886642.772032 35.116510
388125.091752 3887045.627464 35.120047
387247.397168 3886339.621186 35.113585
386358.938788 3885687.717247 35.107608
385555.867597 3886164.445040 35.111815
384789.516075 3885506.347978 35.105794
383985.959350 3886004.676152 35.110194
383108.896010 3886337.381287 35.113092
382247.283939 3886676.118619 35.116046
381387.273867 3887070.016939 35.119496
380518.812177 3886518.975560 35.114425
379653.921496 3886217.908620 35.111608
378791.262274 3885829.125721 35.108000
391565.051413 3886865.512909 35.118800
390710.968732 3887083.750539 35.120675
389855.497157 3887424.723645 35.123656
389000.408834 3887851.619040 35.127410
388147.908455 3888260.408039 35.131001
387272.863366 3887567.713972 35.124659
386391.139735 3886920.196843 35.118722
385585.332491 3887424.126842 35.123174
384803.938665 3886771.922663 35.117205
383995.001637 3887246.774033 35.121393
383119.878108 3887564.949408 35.124160
382256.250099 3887886.689769 35.126960
381396.636589 3888274.086943 35.130351
380533.063800 3887732.845307 35.125370
379669.345890 3887429.147619 35.122529
378807.258315 3887026.937209 35.118800
391579.366741 3888063.304485 35.129600
390726.173947 3888293.015045 35.131579
389872.202732 3888635.459645 35.134573
389018.242784 3889055.722460 35.138268
388169.024966 3889477.541100 35.141976
387300.530567 3888796.824233 35.135743
386416.901831 3888147.922867 35.129793
385575.491860 3888681.289556 35.134506
384801.182175 3888076.497453 35.128966
383978.233913 3888493.852156 35.132634
383114.247298 3888789.883054 35.135202
382265.431672 3889085.313462 35.137767
381398.459994 3889472.533864 35.141156
380543.162821 3888942.401352 35.136275
379684.752616 3888638.713970 35.133435
378823.258671 3888224.750720 35.129600
391593.685929 3889261.098107 35.140400
390741.451203 3889500.384025 35.142465
389887.236742 3889843.311873 35.145463
389034.542446 3890253.313329 35.149066
388156.020487 3890742.206971 35.153376
387331.899231 3890103.759842 35.147528
386481.603153 3889363.571734 35.140760
385711.107539 3889789.144286 35.144509
384783.385575 3889508.864071 35.141877
383882.506808 3889714.289962 35.143625
383015.624683 3890016.628797 35.146250
382186.614522 3890186.368501 35.147683
381438.909877 3890691.076863 35.152145
380560.768740 3890154.223414 35.147202
379700.871776 3889846.697811 35.144327
378839.263340 3889422.566254 35.140400
391608.008977 3890458.893777 35.151200
390756.972058 3890704.979105 35.153326
389905.377980 3891044.162458 35.156291
389057.448078 3891447.031777 35.159830
388184.882818 3891914.535074 35.163948
387202.883225 3891581.765192 35.160838
386502.280949 3890643.822161 35.152304
385528.951045 3890754.100066 35.153188
384574.362641 3890746.474253 35.153010
383601.967106 3890856.704370 35.153891
382476.600633 3891280.872109 35.157584
381501.180925 3891878.775822 35.162860
380578.556370 3891358.801588 35.158063
379717.327965 3891052.294331 35.155197
378855.272324 3890620.383813 35.151200
391622.335883 3891656.691494 35.162000
390773.518615 3891903.684978 35.164135
389930.431066 3892243.888445 35.167110
389118.431387 3892603.836219 35.170265
388363.912621 3892930.017289 35.173122
387461.080368 3892794.426757 35.171799
386509.172514 3892800.914771 35.171751
386141.706832 3891776.014238 35.162470
385144.470217 3891794.226328 35.162520
384174.061609 3891801.955610 35.162479
383235.812764 3891902.131459 35.163273
382453.339057 3892717.584282 35.170533
381446.567650 3893023.368748 35.173172
380591.436883 3892550.157326 35.168804
379731.306144 3892249.317786 35.165990
378871.285620 3891818.203396 35.162000
391636.666649 3892854.491258 35.172800
390796.448154 3893087.640741 35.174811
389936.084578 3893458.438809 35.178060
389116.963966 3893793.031838 35.180986
388159.599417 3893850.010106 35.181394
387176.514105 3893844.848506 35.181237
386193.095533 3893849.914187 35.181172
385527.770603 3892823.427424 35.171842
384540.639459 3892839.541638 35.171875
383546.472905 3892868.266712 35.172019
383224.583819 3893885.100251 35.181148
382272.723574 3893908.964816 35.181252
381410.177536 3894041.877671 35.182349
380557.161303 3893811.778157 35.180174
379746.970223 3893449.482420 35.176811
378887.303229 3893016.025003 35.172800
391651.001273 3894052.293070 35.183600
390669.571267 3894120.342621 35.184107
389842.147485 3894779.736546 35.189961
388822.110805 3894870.910958 35.190671
387827.633917 3894885.157069 35.190689
386840.788269 3894890.875790 35.190629
385852.375814 3894902.656415 35.190624
385205.572350 3893869.181997 35.181233
384220.828070 3893885.083339 35.181263
383873.224878 3894923.043953 35.190580
382891.061215 3894939.904331 35.190618
381918.599433 3894967.660108 35.190755
380965.001422 3894954.883272 35.190527
380164.394127 3895039.228157 35.191192
379651.731486 3894623.202244 35.187380
378903.325150 3894213.848635 35.183600
390843.678043 3894995.140089 35.192012
391665.339754 3895250.096930 35.194400
390216.203249 3895888.739361 35.200000
389233.014980 3895900.723733 35.200000
388249.825379 3895912.814997 35.200000
387266.634435 3895925.013156 35.200000
386283.442136 3895937.318211 35.200000
385300.248469 3895949.730163 35.200000
384863.423735 3894915.195257 35.190624
384317.053424 3895962.249014 35.200000
383333.856989 3895974.874764 35.200000
382350.659151 3895987.607416 35.200000
381367.459899 3896000.446971 35.200000
380384.259221 3896013.393429 35.200000
379401.057106 3896026.446793 35.200000
378919.351383 3895411.674292 35.194400
391199.390199 3895876.861882 35.200000
