Node Number = 612
378814.059547 3873848.693318 35.000000
378996.579742 3873846.268222 35.000000
379179.099886 3873843.846783 35.000000
379361.619979 3873841.429001 35.000000
378794.682796 3874045.756089 35.001774
378631.539301 3873851.122070 35.000000
378972.186869 3874037.052090 35.001717
379111.935494 3874037.637639 35.001739
379265.879300 3874028.053929 35.001671
379409.409883 3874010.956733 35.001534
379544.140022 3873839.014877 35.000000
378634.493209 3874072.935116 35.002000
378793.971774 3874266.796984 35.003767
378955.030912 3874222.859244 35.003390
379115.568463 3874215.181948 35.003340
379233.504869 3874319.430513 35.004294
379402.845323 3874211.519869 35.003341
379547.071708 3874060.827613 35.002000
378637.447265 3874294.748231 35.004000
378802.358271 3874485.598256 35.005740
379000.770024 3874423.072371 35.005200
379203.239355 3874542.504503 35.006301
379390.064598 3874418.199728 35.005203
379550.003541 3874282.640420 35.004000
378640.401469 3874516.561415 35.006000
378803.024707 3874707.242158 35.007739
378993.490633 3874651.543718 35.007259
379206.902687 3874763.753366 35.008296
379392.607704 3874637.910307 35.007184
379552.935521 3874504.453295 35.006000
378643.355821 3874738.374668 35.008000
378806.067720 3874929.142929 35.009739
378997.260571 3874873.556711 35.009261
379209.839524 3874985.267060 35.010294
379396.073747 3874858.385222 35.009172
379555.867648 3874726.266240 35.008000
378646.310322 3874960.187991 35.010000
378809.018153 3875150.934076 35.011739
379000.203201 3875095.114873 35.011259
379212.777095 3875206.825187 35.012291
379399.009748 3875080.176150 35.011172
379558.799922 3874948.079254 35.010000
378649.264971 3875182.001383 35.012000
378811.968734 3875372.725293 35.013739
379003.145980 3875316.673104 35.013256
379215.715108 3875428.405564 35.014289
379401.945750 3875301.956057 35.013171
379561.732344 3875169.892338 35.012000
378652.219767 3875403.814844 35.014000
378814.919316 3875594.505488 35.015739
379006.089200 3875538.253585 35.015254
379218.653268 3875649.986010 35.016287
379404.881898 3875523.736032 35.015171
379564.664912 3875391.705491 35.014000
378655.174712 3875625.628375 35.016000
378817.870046 3875816.285752 35.017738
379009.032420 3875759.823045 35.017252
379221.591575 3875871.566525 35.018285
379407.818341 3875745.527168 35.017171
379567.597627 3875613.518713 35.016000
378658.129806 3875847.441975 35.018000
378820.821071 3876038.077177 35.019738
379011.975935 3875981.403665 35.019250
379224.530030 3876093.147109 35.020283
379410.754783 3875967.307283 35.019171
379570.530490 3875835.332005 35.018000
378661.085047 3876069.255644 35.020000
378823.772096 3876259.857580 35.021738
379014.919597 3876202.984354 35.021248
379227.468631 3876314.727763 35.022281
379413.691373 3876189.087467 35.021170
379573.463499 3876057.145366 35.020000
378664.040436 3876291.069382 35.022000
378826.723417 3876481.649143 35.023738
379017.863260 3876424.554022 35.023246
379230.407380 3876536.308486 35.024279
379416.628111 3876410.867720 35.023170
379576.396655 3876278.958796 35.022000
378666.995974 3876512.883190 35.024000
378829.674738 3876703.429685 35.025737
379020.807217 3876646.134849 35.025244
379233.346275 3876757.889278 35.026277
379419.565142 3876632.659134 35.025170
379579.329959 3876500.772296 35.024000
378669.951660 3876734.697067 35.026000
378832.626207 3876925.210296 35.027737
379023.751321 3876867.715746 35.027242
379236.285318 3876979.470139 35.028275
379422.502173 3876854.439525 35.027170
379582.263409 3876722.585865 35.026000
378672.907493 3876956.511014 35.028000
378835.577972 3877147.002067 35.029737
379026.695426 3877089.285621 35.029239
379239.224508 3877201.051069 35.030272
379425.439352 3877076.219987 35.029169
379585.197007 3876944.399503 35.028000
378675.863475 3877178.325029 35.030000
378838.529737 3877368.782816 35.031737
379029.639825 3877310.866656 35.031237
379242.163845 3877422.632069 35.032270
379428.376678 3877298.000517 35.031169
379588.130751 3877166.213211 35.030000
378678.819605 3877400.139114 35.032000
378841.481797 3877590.574726 35.033736
379032.584372 3877532.447760 35.033235
379245.103329 3877644.213138 35.034268
379431.314298 3877519.792208 35.033169
379591.064643 3877388.026988 35.032000
378681.775884 3877621.953269 35.034000
378844.433858 3877812.355614 35.035736
379035.528919 3877754.017842 35.035233
379248.042961 3877865.794276 35.036266
379434.251918 3877741.572877 35.035168
379593.998681 3877609.840835 35.034000
378684.732310 3877843.767492 35.036000
378847.386066 3878034.136572 35.037736
379038.473760 3877975.599085 35.037231
379250.982739 3878087.375483 35.038264
379437.189686 3877963.353616 35.037168
379596.932867 3877831.654751 35.036000
378687.688884 3878065.581785 35.038000
378850.338570 3878255.928689 35.039735
379041.418749 3878197.180397 35.039229
379253.922665 3878308.956759 35.040262
379440.127600 3878185.134424 35.039168
379599.867199 3878053.468736 35.038000
378690.645607 3878287.396148 35.040000
378853.291075 3878477.709785 35.041735
379044.363738 3878418.750687 35.041227
379256.862590 3878530.527014 35.042260
379443.065809 3878406.926392 35.041168
379602.801679 3878275.282790 35.040000
378693.602478 3878509.210579 35.042000
378856.243727 3878699.490951 35.043735
379047.309021 3878640.332137 35.043225
379259.802810 3878752.108429 35.044258
379446.004018 3878628.707339 35.043167
379605.736305 3878497.096915 35.042000
378696.559496 3878731.025080 35.044000
378859.196675 3878921.283276 35.045735
379050.254452 3878861.913656 35.045222
379262.743177 3878973.689913 35.046256
379448.942374 3878850.488355 35.045167
379608.671079 3878718.911108 35.044000
378699.516663 3878952.839650 35.046000
378862.149622 3879143.064580 35.047734
379053.199883 3879083.484154 35.047220
379265.683691 3879195.271466 35.048253
379451.880877 3879072.269440 35.047167
379611.605999 3878940.725371 35.046000
378702.473978 3879174.654290 35.048000
378865.102866 3879364.857044 35.049734
379056.145608 3879305.065812 35.049218
379268.624352 3879416.853089 35.050251
379454.819674 3879294.061685 35.049167
379614.541067 3879162.539703 35.048000
378705.431441 3879396.468999 35.050000
378868.056109 3879586.638487 35.051734
379059.091481 3879526.647538 35.051216
379271.565160 3879638.434780 35.052249
379457.758471 3879515.842910 35.051166
379617.476281 3879384.354105 35.050000
378708.389052 3879618.283777 35.052000
378871.009501 3879808.419999 35.053734
379062.037354 3879748.218244 35.053214
379274.506115 3879860.016541 35.054247
379460.697416 3879737.624203 35.053166
379620.411643 3879606.168575 35.052000
378711.346812 3879840.098625 35.054000
378873.963188 3880030.212671 35.055733
379064.983522 3879969.800109 35.055212
379277.447218 3880081.598371 35.056245
379463.636507 3879959.405566 35.055166
379623.347151 3879827.983116 35.054000
378714.304719 3880061.913541 35.056000
378876.916875 3880251.994322 35.057733
379067.929689 3880191.370953 35.057209
379280.388467 3880303.180271 35.058243
379466.575893 3880181.198089 35.057166
379626.282807 3880049.797726 35.056000
378717.262774 3880283.728528 35.058000
378879.870858 3880473.787133 35.059733
379070.876152 3880412.952957 35.059207
379283.329864 3880524.762239 35.060241
379469.515279 3880402.979590 35.059165
379629.218609 3880271.612405 35.058000
378720.220978 3880505.543583 35.060000
378882.824840 3880695.568922 35.061733
379073.822761 3880634.535029 35.061205
379286.271407 3880746.344277 35.062239
379472.454812 3880624.761161 35.061165
379632.154558 3880493.427153 35.060000
378723.179329 3880727.358708 35.062000
378885.778971 3880917.350781 35.063732
379076.769371 3880856.106081 35.063203
379289.213098 3880967.926384 35.064237
379475.394492 3880846.542801 35.063165
379635.090654 3880715.241971 35.062000
378726.137829 3880949.173902 35.064000
378888.733397 3881139.143799 35.065732
379079.716275 3881077.688292 35.065201
379292.154935 3881189.508560 35.066235
379478.243279 3881068.336810 35.065164
379638.026898 3880937.056858 35.064000
378729.096477 3881170.989166 35.066000
378891.687823 3881360.925797 35.067732
379082.663327 3881299.270573 35.067199
379295.096920 3881411.090806 35.068232
379481.183255 3881290.118589 35.067164
379640.963288 3881158.871815 35.066000
378732.055272 3881392.804499 35.068000
378894.642545 3881582.718954 35.069732
379085.610378 3881520.841832 35.069197
379298.039052 3881632.673121 35.070230
379484.123379 3881511.900438 35.069164
379643.899825 3881380.686841 35.068000
378735.014216 3881614.619901 35.070000
378897.597267 3881804.501090 35.071731
379088.557724 3881742.424251 35.071195
379300.981331 3881854.255505 35.072228
379487.063650 3881733.682356 35.071163
379646.836509 3881602.501937 35.070000
378737.973308 3881836.435373 35.072000
378900.552137 3882026.283295 35.073731
379091.505218 3881964.006739 35.073192
379304.014934 3882075.836747 35.074226
379490.004215 3881955.475434 35.073163
379649.773340 3881824.317102 35.072000
378740.932548 3882058.250914 35.074000
378903.507302 3882248.076661 35.075731
379094.452711 3882185.578206 35.075190
379306.957505 3882297.419269 35.076224
379492.944780 3882177.257490 35.075163
379652.710318 3882046.132336 35.074000
378743.891936 3882280.066524 35.076000
378906.462468 3882469.859005 35.077731
379097.400499 3882407.160832 35.077188
379309.900223 3882519.001861 35.078222
379495.885492 3882399.039616 35.077163
379655.647443 3882267.947640 35.076000
378746.851472 3882501.882203 35.078000
378909.417781 3882691.641418 35.079730
379100.348435 3882628.743528 35.079186
379312.843088 3882740.584522 35.080220
379498.826351 3882620.821811 35.079162
379658.584715 3882489.763013 35.078000
378749.811156 3882723.697952 35.080000
378912.373389 3882913.434992 35.081730
379103.296370 3882850.315203 35.081184
379315.786100 3882962.167252 35.082218
379501.767504 3882842.615167 35.081162
379661.522133 3882711.578455 35.080000
378752.770988 3882945.513771 35.082000
378915.328998 3883135.217544 35.083730
379106.244600 3883071.898037 35.083182
379318.729259 3883183.750052 35.084216
379504.708657 3883064.397501 35.083162
379664.459699 3882933.393967 35.082000
378755.730968 3883167.329658 35.084000
378918.284903 3883357.011256 35.085729
379109.192977 3883293.480941 35.085180
379321.672565 3883405.332920 35.086213
379507.649957 3883286.179904 35.085162
379667.397411 3883155.209549 35.084000
378758.691096 3883389.145616 35.086000
378921.240807 3883578.793947 35.087729
379112.141354 3883515.052823 35.087178
379324.616018 3883626.915858 35.088211
379510.591405 3883507.962377 35.087161
379670.335271 3883377.025200 35.086000
378761.651372 3883610.961642 35.088000
378924.196859 3883800.576707 35.089729
